4,2,0.883445,0.374861,0.0762,0.355606,0.293902,0.13852,0.0822315,0.0247472,0.0628369,0.0220854,0.042474,0.024228,0.0294393,0.0221225,0.028883,0.0315625,0.0217652,0.015066,0.0125416,
4,2,0.906186,0.391629,0.0794472,0.35084,0.282489,0.129895,0.083073,0.0213842,0.0603601,0.0244298,0.0397823,0.027631,0.0300301,0.0227935,0.0343505,0.0274826,0.0178675,0.0141059,0.0112983,
4,2,0.895235,0.358113,0.102003,0.350778,0.316517,0.0931732,0.0843871,0.0197238,0.0621354,0.0291115,0.0395323,0.0181923,0.0150694,0.0185262,0.02879,0.0291615,0.0201121,0.00978804,0.00851597,
4,2,0.881186,0.34883,0.085823,0.333407,0.297837,0.106278,0.086117,0.0125041,0.062381,0.0201301,0.0455025,0.023873,0.0178182,0.0173271,0.0329215,0.0224163,0.0220266,0.00780877,0.00921392,
4,2,0.8964,0.346823,0.0787407,0.34878,0.308485,0.112784,0.0835262,0.0215921,0.062309,0.0338463,0.0394638,0.0175187,0.00960623,0.0155579,0.021222,0.0281228,0.0252142,0.00774248,0.00778485,
4,2,0.897994,0.396756,0.127718,0.367623,0.30969,0.0888318,0.096451,0.0318952,0.0631428,0.030253,0.0385632,0.0284122,0.0184349,0.0206632,0.0356331,0.019789,0.0122719,0.0153317,0.00990251,
4,2,0.894207,0.411072,0.138235,0.370406,0.305826,0.0917813,0.0970992,0.0366488,0.0590617,0.0325897,0.0361849,0.0301933,0.0175554,0.0258313,0.0345091,0.0178202,0.0114412,0.0159504,0.0105395,
5,2,0.7434,0.337958,0.299002,0.299899,0.406244,0.178153,0.11822,0.0918186,0.0382357,0.0700663,0.0383069,0.0302233,0.0328258,0.0223905,0.0234224,0.0373648,0.0290973,0.0215156,0.00958066,
5,2,0.770902,0.354487,0.314914,0.371339,0.384348,0.181907,0.0920932,0.0934985,0.0564896,0.0642076,0.0533808,0.0109453,0.03178,0.0252938,0.0289303,0.038368,0.028469,0.0200606,0.0106736,
5,2,0.774476,0.352767,0.312948,0.373583,0.387545,0.181774,0.0923349,0.0917013,0.0582552,0.0628468,0.0548971,0.0109984,0.0318127,0.0258348,0.0288066,0.0356475,0.0300056,0.0208597,0.010222,
5,2,0.74966,0.350782,0.330572,0.319646,0.375899,0.189946,0.105792,0.0859111,0.0449614,0.0677703,0.0426077,0.0193638,0.0313639,0.026209,0.0219863,0.0334491,0.0264929,0.0255985,0.0113327,
5,2,0.771148,0.343649,0.291812,0.344255,0.393546,0.179435,0.0917693,0.0837123,0.0496654,0.0687555,0.0528721,0.0209257,0.0321214,0.0196287,0.0292497,0.0256816,0.0352824,0.018019,0.014614,
5,2,1.02091,0.484608,0.0904892,0.351557,0.31362,0.118889,0.0821336,0.0152947,0.0591029,0.0237619,0.0386973,0.030697,0.0199165,0.0223624,0.0419133,0.0230889,0.0215414,0.0206709,0.00612698,
5,2,1.02558,0.493845,0.0994449,0.348574,0.310992,0.116,0.0838864,0.014666,0.0582309,0.0257286,0.0396972,0.0325452,0.0186421,0.0249325,0.0403858,0.0230557,0.0187883,0.0222551,0.00536809,
5,2,1.01665,0.493567,0.0956944,0.358842,0.308282,0.120389,0.0829804,0.0145247,0.0594059,0.0284521,0.0393321,0.0324095,0.0203787,0.0282223,0.0406598,0.0262178,0.0166793,0.0223147,0.00489158,
5,2,1.03536,0.48567,0.105096,0.355503,0.316354,0.108318,0.0893838,0.0168408,0.0596851,0.0239933,0.0409715,0.030918,0.0159767,0.0197313,0.0429574,0.0205901,0.0224967,0.0208017,0.00552356,
5,2,1.019,0.498076,0.0990538,0.359518,0.302875,0.119521,0.0860916,0.0134411,0.0586964,0.0308864,0.0393807,0.0333491,0.0204439,0.0310966,0.0394732,0.0256077,0.0145232,0.0235608,0.0058151,
5,2,0.772776,0.333872,0.301279,0.213532,0.439854,0.178815,0.142855,0.0602385,0.0723063,0.0640219,0.0521387,0.05192,0.022573,0.0347563,0.0169958,0.016239,0.0344788,0.0282145,0.0136863,
5,2,0.776553,0.345061,0.311104,0.220747,0.452738,0.16535,0.143066,0.0683446,0.0671112,0.067047,0.0477011,0.0497356,0.0255579,0.0347553,0.0148182,0.0187039,0.0373683,0.0276329,0.0183768,
5,2,0.768688,0.343254,0.317094,0.223194,0.436908,0.15395,0.15382,0.0640047,0.0763475,0.0640686,0.053051,0.0481252,0.0237366,0.0320226,0.0204694,0.0130869,0.0372838,0.0223692,0.0198614,
5,2,0.768164,0.365479,0.365552,0.194833,0.44792,0.201761,0.140444,0.0566375,0.0361519,0.0718176,0.0258163,0.0554068,0.0278248,0.0298995,0.0159708,0.0186142,0.029205,0.0311921,0.0215841,
5,2,0.76489,0.36738,0.322223,0.201171,0.404401,0.191971,0.15512,0.0521275,0.0736462,0.0526967,0.0454264,0.0454194,0.0227086,0.0341271,0.0260653,0.0121798,0.0292378,0.0235295,0.0167161,
5,2,0.721159,0.352879,0.263948,0.150729,0.409173,0.251734,0.10843,0.0364069,0.0684189,0.0771133,0.0393236,0.051602,0.0241796,0.0369795,0.0204064,0.0201585,0.028252,0.0267711,0.0234481,
5,2,0.720247,0.392848,0.296505,0.148471,0.406147,0.254484,0.112539,0.0369451,0.0766003,0.0701914,0.0415278,0.0484008,0.0192441,0.0382556,0.0205137,0.0153577,0.0225336,0.0304117,0.0217928,
5,2,0.742411,0.384422,0.308614,0.188839,0.410814,0.227802,0.109425,0.0467328,0.072854,0.0809069,0.0363634,0.0524902,0.0182678,0.0331982,0.0231519,0.0158404,0.0298516,0.0278724,0.01857,
5,2,0.711707,0.386913,0.303154,0.178634,0.396013,0.214738,0.14511,0.0510135,0.0773551,0.059116,0.0457024,0.0444957,0.0195769,0.0375507,0.0260501,0.0136624,0.0233987,0.0283882,0.0171655,
5,2,0.712653,0.393776,0.314174,0.193359,0.412772,0.200157,0.144527,0.0602364,0.0781135,0.0582747,0.0382537,0.036421,0.0240663,0.0333549,0.0327923,0.0151535,0.0259757,0.0257636,0.0176133,
5,2,0.777615,0.399251,0.312028,0.274413,0.419568,0.19338,0.108042,0.0638747,0.03551,0.0746072,0.0308599,0.0580543,0.0304646,0.0221222,0.0229159,0.0218646,0.0363602,0.0212802,0.016371,
5,2,0.776898,0.408469,0.328113,0.291775,0.398389,0.192968,0.108471,0.0709663,0.035034,0.0736,0.0350992,0.0507714,0.0355577,0.0230508,0.0241275,0.0241409,0.0348699,0.0187018,0.015406,
5,2,0.752835,0.403763,0.327701,0.274422,0.398585,0.199179,0.116107,0.0725316,0.0421173,0.0679841,0.0315865,0.0527431,0.0272813,0.0272482,0.0206051,0.0216644,0.0357606,0.0181495,0.0165326,
5,2,0.779613,0.408475,0.3143,0.284499,0.40958,0.194894,0.101677,0.071878,0.0340656,0.0758993,0.0303641,0.0555574,0.029314,0.0202381,0.0257576,0.0209782,0.0354785,0.0214102,0.0166898,
5,2,0.762335,0.402331,0.340243,0.294768,0.404912,0.190561,0.114366,0.082751,0.0301515,0.0609228,0.0338028,0.0450995,0.0326829,0.0280194,0.0195368,0.0303079,0.0328545,0.0175721,0.0142639,
6,2,0.978175,0.201246,0.263783,0.375543,0.16884,0.02778,0.0453666,0.0319872,0.0452006,0.0152872,0.0127416,0.0146637,0.0193862,0.0362629,0.0337488,0.00483614,0.0135754,0.0102653,0.0132951,
6,2,0.958258,0.191523,0.253124,0.368132,0.181376,0.03003,0.0460395,0.0326786,0.0432759,0.0158533,0.011834,0.0143552,0.0205124,0.033187,0.0367415,0.00698627,0.0122899,0.00917429,0.0154729,
6,2,0.866078,0.175979,0.195935,0.330896,0.207075,0.0618282,0.0575015,0.0403358,0.0356185,0.0270737,0.0130675,0.0180514,0.0310026,0.010133,0.0266337,0.0183658,0.0121695,0.0168255,0.00863962,
6,2,0.820967,0.21158,0.243995,0.334637,0.16065,0.0463999,0.0552957,0.0372676,0.0511422,0.0259044,0.00942208,0.0195612,0.0284003,0.0303138,0.0380326,0.0147506,0.0191974,0.00831259,0.0130545,
6,2,0.797383,0.197505,0.230338,0.314284,0.168651,0.0494184,0.0506837,0.0325204,0.0504926,0.0258739,0.00911501,0.0184407,0.0229448,0.0260845,0.0402118,0.0163271,0.0135352,0.0109088,0.0128964,
6,2,0.883519,0.252374,0.26849,0.340613,0.088614,0.0413101,0.050392,0.0497487,0.0453263,0.0152044,0.0245828,0.0181256,0.0422169,0.0245072,0.0237175,0.0178466,0.00772341,0.0152075,0.0193712,
6,2,0.881273,0.24765,0.267092,0.344545,0.0919257,0.0407562,0.0486684,0.049005,0.0464459,0.0166264,0.0229059,0.01621,0.0442334,0.0281769,0.0235369,0.018899,0.00620055,0.0144796,0.0194825,
6,2,0.877086,0.251103,0.26534,0.345232,0.0812617,0.0428313,0.052699,0.0512047,0.0432653,0.0151149,0.0251237,0.0212758,0.0441077,0.0249381,0.0222025,0.0209821,0.00840534,0.0147562,0.0176833,
6,2,0.890439,0.255712,0.269835,0.341826,0.0881329,0.0379784,0.0488358,0.0503958,0.0456868,0.0135697,0.0241491,0.0171958,0.0438895,0.0236178,0.0233343,0.0179563,0.0071105,0.0166452,0.0187628,
6,2,0.901146,0.270757,0.276427,0.349929,0.079998,0.0414121,0.0490363,0.0555094,0.0421824,0.011753,0.0257959,0.0196271,0.0429272,0.0241556,0.0202378,0.0195669,0.00779142,0.0181179,0.016319,
6,2,0.815758,0.165258,0.218913,0.285752,0.129017,0.0540301,0.0456578,0.0290514,0.0458671,0.0338381,0.0120194,0.0251346,0.0185756,0.0206424,0.0311941,0.0111237,0.00498965,0.0121125,0.0153453,
6,2,0.823821,0.19036,0.241217,0.304467,0.119326,0.0374307,0.0499289,0.0341912,0.0481253,0.0300821,0.018315,0.0180682,0.0289781,0.0241875,0.0308919,0.00711439,0.00888594,0.00694328,0.0224916,
6,2,1.03578,0.170509,0.224249,0.401896,0.175812,0.0471059,0.0551918,0.027563,0.0456143,0.0297213,0.0146391,0.0219712,0.0233357,0.0296164,0.0382283,0.0102679,0.00941058,0.0103783,0.0162818,
6,2,1.02758,0.153633,0.219981,0.392327,0.191056,0.0417708,0.0480835,0.0282591,0.0457643,0.0298115,0.0164429,0.0252516,0.020236,0.0303495,0.0364337,0.0137796,0.010196,0.00670909,0.0112655,
6,2,0.825221,0.177143,0.232888,0.290431,0.129087,0.0409058,0.0468445,0.0347353,0.0453274,0.0313753,0.0149803,0.0222029,0.0226154,0.0259916,0.0288542,0.00713881,0.00666364,0.00793575,0.0183027,
6,2,0.820993,0.240414,0.261092,0.32062,0.114333,0.0448349,0.0527688,0.0360108,0.0555759,0.0248495,0.0221755,0.0201592,0.041185,0.023454,0.0289915,0.00617651,0.0139856,0.0094228,0.0223509,
6,2,0.851834,0.245687,0.2695,0.324419,0.113198,0.0455684,0.0547952,0.0350908,0.0628265,0.0163247,0.0209751,0.0146191,0.0378032,0.0231527,0.0261146,0.0110032,0.0126196,0.0118817,0.0248766,
6,2,0.794075,0.24247,0.229379,0.312387,0.146519,0.0383476,0.0469425,0.0273256,0.0513667,0.033899,0.0145761,0.0274479,0.0319321,0.0212254,0.0426243,0.00484973,0.0132759,0.0148215,0.0180305,
6,2,0.771767,0.175351,0.21454,0.308331,0.133563,0.042723,0.0508449,0.0298931,0.0456541,0.0317806,0.0095157,0.0237077,0.0279462,0.0250082,0.034873,0.0107985,0.017472,0.0130653,0.0119213,
6,2,0.80352,0.188721,0.223709,0.329993,0.151741,0.0419138,0.0547982,0.0330777,0.0401467,0.0316984,0.0110911,0.0227527,0.0318668,0.0277887,0.0365682,0.00799623,0.0176787,0.0131797,0.0122867,
6,2,0.759351,0.147577,0.226978,0.274467,0.136308,0.0585258,0.0486479,0.0266379,0.0521454,0.0344883,0.0113605,0.0214055,0.0146432,0.0228595,0.0322071,0.0214206,0.01321,0.0137827,0.0117933,
6,2,0.763178,0.149652,0.224286,0.273808,0.137418,0.0588354,0.047489,0.0264174,0.0532077,0.0345892,0.0100605,0.0226463,0.0136077,0.0254217,0.0303665,0.0211109,0.0122893,0.0131631,0.0113754,
6,2,0.723186,0.129237,0.220213,0.268637,0.131566,0.0705458,0.0449292,0.0288563,0.0485167,0.0437541,0.00898329,0.0224566,0.012988,0.0217709,0.031265,0.0248018,0.00982619,0.0153243,0.011084,
6,2,0.734652,0.151337,0.246926,0.297342,0.111727,0.050754,0.0540237,0.0334484,0.0474824,0.0404617,0.0228844,0.0142448,0.0262023,0.0240036,0.0351675,0.00642753,0.012134,0.0134778,0.0201353,
6,2,0.756921,0.158063,0.24052,0.290541,0.121608,0.0523257,0.0520026,0.0328085,0.0492862,0.0374608,0.0165344,0.0170748,0.0230631,0.0235681,0.0350602,0.00963087,0.0103062,0.0120196,0.0190217,
7,2,0.645782,0.180727,0.322385,0.250153,0.0561416,0.0801062,0.0547594,0.0573735,0.0631837,0.0351594,0.0167973,0.0249258,0.0185455,0.0174525,0.0273356,0.0213678,0.0149685,0.0243045,0.0172292,
7,2,0.663516,0.199627,0.332879,0.248919,0.0539988,0.0920937,0.0592514,0.0711866,0.0576243,0.0396263,0.0166425,0.0185281,0.0240342,0.0232163,0.0333563,0.0167334,0.0220536,0.0227374,0.0104158,
7,2,0.653127,0.191604,0.335066,0.252928,0.0599692,0.084374,0.0575245,0.0699674,0.0601934,0.043584,0.0175879,0.0163729,0.0251296,0.0238353,0.0300762,0.0149246,0.0202715,0.0217994,0.0119752,
7,2,0.650799,0.184031,0.318082,0.247045,0.06004,0.0677452,0.0510667,0.0512559,0.0593504,0.0404226,0.0180096,0.0280805,0.0180559,0.0155489,0.0188567,0.0186012,0.00948728,0.0246891,0.0205693,
7,2,0.677449,0.216439,0.342615,0.254837,0.0623559,0.114444,0.0727545,0.0684117,0.0642733,0.0356649,0.0124854,0.0235275,0.0135634,0.0210693,0.0389332,0.022438,0.0140794,0.0156926,0.00945458,
7,2,0.706934,0.27278,0.356122,0.255127,0.0738274,0.109791,0.0644317,0.0861843,0.0554037,0.0441634,0.0173104,0.0240736,0.0262442,0.0261713,0.0323043,0.0142752,0.0229243,0.0145892,0.00628338,
7,2,0.789514,0.39293,0.35095,0.252547,0.159612,0.12296,0.0997009,0.0977702,0.0322961,0.0471329,0.0297018,0.0194712,0.0464037,0.0283232,0.0195996,0.0239568,0.00460747,0.0135964,0.0118996,
7,2,0.716676,0.279772,0.363076,0.264342,0.0392928,0.105711,0.0415158,0.0706291,0.0475008,0.0402823,0.0158931,0.0301954,0.0235949,0.0196146,0.0321465,0.0105124,0.0182274,0.0165193,0.00442777,
7,2,0.709492,0.273913,0.359567,0.260221,0.0581767,0.10816,0.0574749,0.0778295,0.0533595,0.04276,0.0193368,0.0282353,0.0226251,0.0262104,0.0303994,0.0138754,0.0220282,0.0158812,0.00556188,
7,2,0.737413,0.337646,0.357279,0.252965,0.119403,0.112588,0.0785085,0.102524,0.0466425,0.0331453,0.0208098,0.0149819,0.0436141,0.0336816,0.0284917,0.0244094,0.0165584,0.00493074,0.00725913,
7,2,0.74872,0.340248,0.375332,0.254051,0.0762485,0.0810649,0.0736038,0.0891045,0.052019,0.0304923,0.0276399,0.0176245,0.0335865,0.031067,0.0210192,0.019815,0.0194715,0.00617301,0.00733811,
7,2,0.763646,0.357869,0.358176,0.255237,0.0928615,0.0842676,0.07038,0.0963211,0.0422361,0.0456964,0.0271314,0.0231907,0.0366112,0.0304037,0.0144222,0.0196717,0.0116816,0.00823116,0.0112989,
7,2,0.75463,0.331134,0.359697,0.24764,0.097658,0.0765599,0.0714235,0.0956135,0.0413635,0.047863,0.032271,0.0260456,0.0382302,0.0282115,0.0130112,0.0155728,0.0133016,0.00739708,0.012601,
7,2,0.752122,0.331511,0.361691,0.2469,0.0971984,0.0815746,0.0725597,0.0964087,0.0428931,0.0460072,0.0304774,0.0235243,0.0370916,0.0297891,0.0147345,0.0152394,0.0148098,0.00793814,0.0102259,
7,2,0.762814,0.397325,0.37286,0.249629,0.0978086,0.0878273,0.0850316,0.0893476,0.0463855,0.0445835,0.0220548,0.0343301,0.0361993,0.0285681,0.0111594,0.0241776,0.00985285,0.0129969,0.0109412,
7,2,0.569472,0.173748,0.399894,0.234928,0.113691,0.0994338,0.0923321,0.101042,0.0567791,0.0414162,0.0362371,0.0234002,0.0172437,0.0266614,0.0380605,0.0185123,0.0130507,0.0202515,0.00730174,
7,2,0.632782,0.21631,0.396135,0.256238,0.0580505,0.111209,0.0749902,0.0859447,0.0577536,0.0435694,0.0201108,0.0211654,0.021839,0.0280038,0.0362769,0.0147739,0.0191679,0.0147546,0.0060075,
7,2,0.613398,0.19896,0.396721,0.248758,0.0679919,0.126539,0.0725184,0.0880488,0.0618936,0.0377679,0.017145,0.0214151,0.0186881,0.0226612,0.0394209,0.0188143,0.0138025,0.0179859,0.00869482,
7,2,0.616004,0.20691,0.393282,0.247061,0.0653597,0.121464,0.0759928,0.0844522,0.0604257,0.0365157,0.0192349,0.0254323,0.0249072,0.0247694,0.0395675,0.0142414,0.0186803,0.014783,0.00636476,
7,2,0.586389,0.193399,0.399578,0.247607,0.0860862,0.124589,0.0773513,0.0811041,0.0634321,0.0365005,0.0229863,0.0189195,0.00947166,0.0256765,0.0370427,0.024562,0.0110765,0.0225835,0.00403122,
7,2,0.647025,0.13729,0.291375,0.256501,0.0849967,0.0358487,0.0290747,0.0419343,0.0486445,0.0354874,0.0248231,0.0260699,0.0236135,0.0326879,0.0221312,0.0129397,0.0127387,0.016456,0.00843938,
7,2,0.628669,0.161971,0.306447,0.251419,0.0800228,0.0489973,0.0239516,0.0492675,0.0431081,0.0294476,0.0272157,0.0138611,0.0379996,0.039661,0.0186985,0.0149877,0.0133063,0.0142855,0.00659869,
7,2,0.667017,0.1448,0.259298,0.264004,0.120131,0.036466,0.0595248,0.0442135,0.0385155,0.0332196,0.0126976,0.0373478,0.00869247,0.0128301,0.0173115,0.0113098,0.00857542,0.0119075,0.00732584,
7,2,0.685736,0.11728,0.274409,0.252339,0.093665,0.0337995,0.0449812,0.0313012,0.0502302,0.0304687,0.0339736,0.0315458,0.00805693,0.0276007,0.0157613,0.01078,0.0163583,0.0105486,0.00698942,
7,2,0.682809,0.167472,0.293607,0.251745,0.0656299,0.0390753,0.0347821,0.0466805,0.0540757,0.0390365,0.0353975,0.0223665,0.0183505,0.0292206,0.011283,0.0102132,0.0116623,0.0142155,0.0102835,
8,2,0.73782,0.265349,0.325234,0.239478,0.0601988,0.123138,0.0498014,0.047178,0.0523822,0.043231,0.0171774,0.0372453,0.0239651,0.0134617,0.0301366,0.0141437,0.00646988,0.0133923,0.0168537,
8,2,0.763129,0.277327,0.326217,0.239307,0.0614953,0.132292,0.0443299,0.0463311,0.0500694,0.0442129,0.0234307,0.0419582,0.0225626,0.0157852,0.0271671,0.0112308,0.00511384,0.0104167,0.0179853,
8,2,0.610422,0.148126,0.26258,0.198206,0.115085,0.0787327,0.0635239,0.0277628,0.0571772,0.0453893,0.0174021,0.0108929,0.012084,0.0134117,0.0102584,0.0236096,0.0168024,0.00742321,0.0195318,
8,2,0.748168,0.183403,0.307171,0.263725,0.0924011,0.10203,0.0786931,0.0194483,0.0240657,0.0438615,0.0303098,0.0380374,0.01741,0.0193441,0.011213,0.0205932,0.0124253,0.00669129,0.00848225,
8,2,0.74171,0.175375,0.296176,0.254926,0.0865021,0.100505,0.0865975,0.0235848,0.0241651,0.0421174,0.0327441,0.0389307,0.0119284,0.0196688,0.0124839,0.0187915,0.0122628,0.00944942,0.00989097,
8,2,0.624458,0.172795,0.231038,0.206365,0.107825,0.0247799,0.0466429,0.0348992,0.0559052,0.0431522,0.0258536,0.0104008,0.011935,0.0159351,0.0123538,0.00966415,0.0134591,0.0102183,0.0143189,
8,2,0.615549,0.179615,0.203101,0.183699,0.136419,0.026077,0.0495827,0.0324474,0.048659,0.0398821,0.0299147,0.00684435,0.0218831,0.0174658,0.0184589,0.0120418,0.00930276,0.0113825,0.00478573,
8,2,0.862007,0.315058,0.294507,0.26206,0.0901549,0.116544,0.0554765,0.042655,0.049713,0.0439002,0.0335016,0.0389375,0.0211551,0.0155185,0.0297209,0.00985916,0.00998717,0.00911901,0.0232332,
8,2,0.859626,0.332251,0.31934,0.275555,0.0805311,0.121007,0.0535867,0.0446762,0.0589349,0.0433252,0.0339861,0.0409292,0.0246085,0.017755,0.0307116,0.0120816,0.00778607,0.0111793,0.02533,
8,2,0.637843,0.195085,0.249084,0.225665,0.10062,0.0218072,0.0538135,0.0367386,0.0592199,0.0396749,0.0249284,0.0133485,0.0107046,0.0188886,0.00887113,0.00905733,0.0102261,0.0130609,0.0178227,
8,2,0.69745,0.16407,0.393157,0.172385,0.148514,0.191375,0.109236,0.0423925,0.0553763,0.0452218,0.0315532,0.0128785,0.0305053,0.0422612,0.0211496,0.0304113,0.0147598,0.0147824,0.0147414,
8,2,0.680647,0.158078,0.400302,0.167553,0.152326,0.195791,0.111189,0.0487762,0.0571971,0.0444933,0.0325298,0.0110816,0.0368715,0.0412889,0.0225299,0.0283829,0.014006,0.0135611,0.00841113,
8,2,0.750694,0.222291,0.350412,0.207034,0.119731,0.154515,0.0662518,0.0589663,0.0430512,0.0646833,0.0300652,0.0285049,0.0279377,0.0181108,0.0214414,0.0218482,0.0126577,0.0135372,0.0132901,
8,2,0.506886,0.124329,0.270133,0.194898,0.205251,0.0358061,0.0628207,0.0145813,0.058654,0.0489317,0.0204132,0.0253143,0.013,0.00449751,0.0271772,0.0118639,0.0192947,0.00743907,0.0157897,
8,2,0.645433,0.174123,0.324586,0.20161,0.14338,0.103034,0.078229,0.0574339,0.0658241,0.0539167,0.00652968,0.00951243,0.0180601,0.0202259,0.0277027,0.0260622,0.021408,0.0200396,0.02142,
8,2,0.698372,0.270082,0.381861,0.275808,0.0788428,0.12352,0.0552016,0.0313854,0.0432865,0.0470096,0.0282415,0.0334676,0.019584,0.0212021,0.0217761,0.0115477,0.00328835,0.0121322,0.0136704,
8,2,0.697895,0.252165,0.316865,0.239672,0.0657482,0.124917,0.0426707,0.0406772,0.0521964,0.0376354,0.0204479,0.0347429,0.0246049,0.0183264,0.0235786,0.010798,0.00940552,0.0100323,0.0158045,
8,2,0.675016,0.227155,0.322983,0.257817,0.0725933,0.124224,0.0647737,0.0343095,0.0534731,0.0487337,0.0239179,0.0378018,0.0194588,0.0201888,0.021258,0.0135876,0.00689151,0.0157351,0.0103228,
8,2,0.668265,0.2325,0.310104,0.257141,0.0804501,0.120775,0.0691285,0.0332981,0.0583069,0.0432258,0.0212387,0.0378318,0.0212059,0.0197508,0.0175801,0.022367,0.00687483,0.0126976,0.0142367,
8,2,0.661485,0.220675,0.309211,0.243833,0.0836988,0.119611,0.0700245,0.0352093,0.0523456,0.0440985,0.0160437,0.0353963,0.0197156,0.0234546,0.023554,0.0178603,0.00684481,0.0133866,0.010692,
8,2,0.781015,0.180968,0.246682,0.251417,0.0491436,0.108635,0.0980967,0.023938,0.0303128,0.0448173,0.0420039,0.0433863,0.00921759,0.0200367,0.0191291,0.0127347,0.0137749,0.0109161,0.0130265,
8,2,0.722877,0.199526,0.248682,0.255034,0.0656176,0.0902831,0.100186,0.0168824,0.0445795,0.0471413,0.0282288,0.0331147,0.0147053,0.0160111,0.0187209,0.0206621,0.0173843,0.00565714,0.00956054,
8,2,0.768623,0.182198,0.238667,0.258016,0.0539493,0.0997067,0.103284,0.0287821,0.0328604,0.0406395,0.0368419,0.0454653,0.00946115,0.0175066,0.0175988,0.015165,0.0137937,0.00841176,0.0113376,
8,2,0.789784,0.154638,0.237632,0.234953,0.0438748,0.114274,0.101554,0.0385253,0.0225215,0.0357045,0.0436656,0.0468095,0.00411292,0.0175168,0.0203468,0.0120349,0.00808679,0.0146577,0.0166769,
8,2,0.682591,0.175431,0.224059,0.243296,0.0781279,0.065187,0.0997606,0.0302619,0.0415936,0.0442109,0.0273184,0.0296375,0.00993307,0.0123166,0.0176904,0.0168198,0.0227828,0.00959647,0.00906187,
9,2,0.85431,0.167917,0.351424,0.285482,0.192713,0.050291,0.0602967,0.0452372,0.0495633,0.0181363,0.0345818,0.0210097,0.0263178,0.0194185,0.0261081,0.0139786,0.0139587,0.0127761,0.0100991,
9,2,0.867881,0.168464,0.35396,0.292824,0.190615,0.0535383,0.0614449,0.0447924,0.0490192,0.0168381,0.0358139,0.0233872,0.0271635,0.0169434,0.0249433,0.0153775,0.0155508,0.0140137,0.00921746,
9,2,0.836864,0.168714,0.345039,0.274079,0.204194,0.0502994,0.0545113,0.044584,0.048979,0.02083,0.0269079,0.0220717,0.0223844,0.0260144,0.0286871,0.0114413,0.0163375,0.0124036,0.00974086,
9,2,0.836916,0.162276,0.358556,0.290892,0.199668,0.060662,0.0552857,0.0444819,0.0514493,0.0160045,0.0312171,0.0224101,0.0229793,0.027267,0.0267505,0.0157064,0.014543,0.0110836,0.00889339,
9,2,0.825212,0.167606,0.340049,0.273118,0.213842,0.0453715,0.0525885,0.0425591,0.0462294,0.0231055,0.0253252,0.020568,0.0211596,0.0255007,0.0313825,0.00892457,0.0169856,0.0114507,0.0106879,
9,2,0.859693,0.226292,0.294256,0.257415,0.216905,0.0201891,0.0570797,0.0231975,0.0536377,0.0256289,0.0222864,0.0142624,0.0180184,0.0264847,0.0380649,0.00871786,0.0166119,0.0148569,0.0173342,
9,2,0.875318,0.242627,0.307017,0.264584,0.206099,0.0237206,0.0550993,0.0246754,0.0556184,0.0247918,0.0256376,0.0171326,0.017851,0.0250965,0.0388805,0.01062,0.0160579,0.0154698,0.0235906,
9,2,0.800215,0.183109,0.254299,0.232944,0.229437,0.0244297,0.0546084,0.0210171,0.0476367,0.0356229,0.0157358,0.0176305,0.0196068,0.024896,0.0329072,0.0125917,0.00907649,0.0191242,0.00901592,
9,2,0.904268,0.250456,0.338724,0.295864,0.195439,0.0430723,0.0635172,0.0272684,0.0576879,0.0171143,0.0300757,0.0173323,0.0222866,0.0298795,0.0330471,0.0131346,0.0167018,0.0135517,0.0211891,
9,2,0.875785,0.242894,0.30857,0.269546,0.206917,0.02668,0.0532913,0.0252207,0.0569216,0.0220278,0.0254678,0.0162142,0.0199129,0.0253346,0.0392438,0.0127698,0.0168059,0.0160814,0.0234119,
9,2,0.678882,0.199231,0.211498,0.288679,0.283393,0.0796127,0.0613114,0.0524428,0.045842,0.0181839,0.0516413,0.0137906,0.0509165,0.0383606,0.00855583,0.00741976,0.0225869,0.0121299,0.0154539,
9,2,0.693768,0.228549,0.17964,0.276627,0.276587,0.0824787,0.0628688,0.0493539,0.0501667,0.0206835,0.0444329,0.0230041,0.0404222,0.0388958,0.0109467,0.00921691,0.0233227,0.00821565,0.014573,
9,2,0.701699,0.233656,0.209718,0.27317,0.276255,0.0823314,0.0590618,0.0567432,0.0456566,0.021358,0.0506512,0.00940478,0.0494482,0.0321539,0.0116041,0.0121578,0.0185583,0.0159406,0.0127618,
9,2,0.637006,0.167301,0.145881,0.255598,0.274837,0.0954919,0.0543042,0.0648147,0.0552791,0.0182364,0.0397153,0.0301479,0.0522862,0.0390427,0.0172675,0.0166474,0.0200205,0.00768519,0.0161201,
9,2,0.710366,0.232885,0.23795,0.275732,0.270459,0.0812433,0.0604632,0.0634469,0.0385229,0.0194167,0.0563494,0.0170698,0.0510505,0.0308458,0.0137695,0.0152308,0.014464,0.018205,0.0137499,
9,2,0.779776,0.121345,0.301435,0.23572,0.246371,0.0278939,0.0626948,0.0314054,0.0474776,0.0297283,0.0256814,0.0137301,0.0192214,0.0314536,0.0334689,0.00392151,0.0176489,0.0196239,0.0106979,
9,2,0.775811,0.124065,0.298858,0.23885,0.249177,0.028338,0.0621804,0.0325728,0.048336,0.028964,0.0265816,0.013473,0.0191875,0.0323508,0.0345351,0.00235598,0.0166554,0.0195073,0.0100649,
